cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
0,0,2017-01-30,0,0,0,0,0.0,0.0
0,0,2017-02-06,0,0,0,0,0.0,0.0
0,0,2017-02-13,0,0,0,0,0.0,0.0
0,0,2017-02-20,0,0,0,0,0.0,0.0
0,0,2017-02-27,0,0,0,0,0.0,0.0
0,0,2017-03-06,0,0,0,0,0.0,0.0
0,0,2017-03-13,0,0,0,0,0.0,0.0
0,0,2017-03-20,0,0,0,0,0.0,0.0
0,0,2017-03-27,0,0,0,0,0.0,0.0
0,0,2017-04-03,0,0,0,0,0.0,0.0
0,0,2017-04-10,0,0,0,0,0.0,0.0
0,0,2017-04-17,0,0,0,0,0.0,0.0
0,0,2017-04-24,0,0,0,0,0.0,0.0
0,0,2017-05-01,0,0,0,0,0.0,0.0
0,0,2017-05-08,0,0,0,0,0.0,0.0
0,0,2017-05-15,0,0,0,0,0.0,0.0
0,0,2017-05-22,0,0,0,0,0.0,0.0
0,0,2017-05-29,0,0,0,0,0.0,0.0
0,0,2017-06-05,0,0,0,0,0.0,0.0
0,0,2017-06-12,0,0,0,0,0.0,0.0
0,0,2017-06-19,0,0,0,0,0.0,0.0
0,0,2017-06-26,0,0,0,0,0.0,0.0
0,0,2017-07-03,0,0,0,0,0.0,0.0
0,0,2017-07-10,0,0,0,0,0.0,0.0
0,0,2017-07-17,0,0,0,0,0.0,0.0
0,0,2017-07-24,0,0,0,0,0.0,0.0
0,0,2017-07-31,0,0,0,0,0.0,0.0
0,0,2017-08-07,0,0,0,0,0.0,0.0
0,0,2017-08-14,0,0,0,0,0.0,0.0
0,0,2017-08-21,0,0,0,0,0.0,0.0
0,0,2017-08-28,0,0,0,0,0.0,0.0
0,0,2017-09-04,0,0,0,0,0.0,0.0
0,0,2017-09-11,0,0,0,0,0.0,0.0
0,0,2017-09-18,0,0,0,0,0.0,0.0
0,0,2017-09-25,0,0,0,0,0.0,0.0
0,0,2017-10-02,0,0,0,0,0.0,0.0
0,0,2017-10-09,0,0,0,0,0.0,0.0
0,0,2017-10-16,0,0,0,0,0.0,0.0
0,0,2017-10-23,0,0,0,0,0.0,0.0
0,0,2017-10-30,0,0,0,0,0.0,0.0
2,0,2017-11-06,0,1,0,0,1.0,1.0
0,0,2017-11-13,0,0,0,0,0.0,0.0
0,0,2017-11-20,0,0,0,0,0.0,0.0
0,0,2017-11-27,0,0,0,0,0.0,0.0
0,0,2017-12-04,0,0,0,0,0.0,0.0
0,0,2017-12-11,0,0,0,0,0.0,0.0
0,0,2017-12-18,0,0,0,0,0.0,0.0
0,0,2017-12-25,0,0,0,0,0.0,0.0
0,0,2018-01-01,0,0,0,0,0.0,0.0
0,0,2018-01-08,0,0,0,0,0.0,0.0
0,0,2018-01-15,0,0,0,0,0.0,0.0
0,0,2018-01-22,0,0,0,0,0.0,0.0
0,0,2018-01-29,0,0,0,0,0.0,0.0
0,0,2018-02-05,0,0,0,0,0.0,0.0
0,0,2018-02-12,0,0,0,0,0.0,0.0
0,0,2018-02-19,0,0,0,0,0.0,0.0
0,0,2018-02-26,0,0,0,0,0.0,0.0
0,0,2018-03-05,0,0,0,0,0.0,0.0
3,1,2018-03-12,0,1,0,0,1.0,1.0
