cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
13,8,2012-06-11,4,2,1,3,0.65,0.9
0,0,2012-06-18,0,0,0,0,0.0,0.0
0,0,2012-06-25,0,0,0,0,0.0,0.0
0,0,2012-07-02,0,0,0,0,0.0,0.0
0,0,2012-07-09,0,0,0,0,0.0,0.0
0,0,2012-07-16,0,0,0,0,0.0,0.0
0,0,2012-07-23,0,0,0,0,0.0,0.0
0,0,2012-07-30,0,0,0,0,0.0,0.0
0,0,2012-08-06,0,0,0,0,0.0,0.0
0,0,2012-08-13,0,0,0,0,0.0,0.0
0,0,2012-08-20,0,0,0,0,0.0,0.0
0,0,2012-08-27,0,0,0,0,0.0,0.0
0,0,2012-09-03,0,0,0,0,0.0,0.0
0,0,2012-09-10,0,0,0,0,0.0,0.0
0,0,2012-09-17,0,0,0,0,0.0,0.0
0,0,2012-09-24,0,0,0,0,0.0,0.0
0,0,2012-10-01,0,0,0,0,0.0,0.0
0,0,2012-10-08,0,0,0,0,0.0,0.0
0,0,2012-10-15,0,0,0,0,0.0,0.0
0,0,2012-10-22,0,0,0,0,0.0,0.0
0,0,2012-10-29,0,0,0,0,0.0,0.0
0,0,2012-11-05,0,0,0,0,0.0,0.0
0,0,2012-11-12,0,0,0,0,0.0,0.0
0,0,2012-11-19,0,0,0,0,0.0,0.0
0,0,2012-11-26,0,0,0,0,0.0,0.0
0,0,2012-12-03,0,0,0,0,0.0,0.0
0,0,2012-12-10,0,0,0,0,0.0,0.0
0,0,2012-12-17,0,0,0,0,0.0,0.0
0,0,2012-12-24,0,0,0,0,0.0,0.0
0,0,2012-12-31,0,0,0,0,0.0,0.0
0,0,2013-01-07,0,0,0,0,0.0,0.0
0,0,2013-01-14,0,0,0,0,0.0,0.0
0,0,2013-01-21,0,0,0,0,0.0,0.0
0,0,2013-01-28,0,0,0,0,0.0,0.0
0,0,2013-02-04,0,0,0,0,0.0,0.0
0,0,2013-02-11,0,0,0,0,0.0,0.0
0,0,2013-02-18,0,0,0,0,0.0,0.0
3,1,2013-02-25,0,1,1,0,0.0,0.5
0,0,2013-03-04,0,0,0,0,0.0,0.0
0,0,2013-03-11,0,0,0,0,0.0,0.0
0,0,2013-03-18,0,0,0,0,0.0,0.0
0,0,2013-03-25,0,0,0,0,0.0,0.0
0,0,2013-04-01,0,0,0,0,0.0,0.0
0,0,2013-04-08,0,0,0,0,0.0,0.0
0,0,2013-04-15,0,0,0,0,0.0,0.0
3,0,2013-04-22,0,1,0,0,0.0,1.0
3,2,2013-04-29,0,1,0,0,1.0,1.0
0,0,2013-05-06,0,0,0,0,0.0,0.0
0,0,2013-05-13,0,0,0,0,0.0,0.0
0,0,2013-05-20,0,0,0,0,0.0,0.0
0,0,2013-05-27,0,0,0,0,0.0,0.0
0,0,2013-06-03,0,0,0,0,0.0,0.0
0,0,2013-06-10,0,0,0,0,0.0,0.0
0,0,2013-06-17,0,0,0,0,0.0,0.0
0,0,2013-06-24,0,0,0,0,0.0,0.0
2,1,2013-07-01,0,1,0,0,1.0,1.0
0,0,2013-07-08,0,0,0,0,0.0,0.0
5,2,2013-07-15,0,1,0,0,0.6699999999999999,1.0
2,0,2013-07-22,0,1,0,0,1.0,0.0
0,0,2013-07-29,0,0,0,0,0.0,0.0
0,0,2013-08-05,0,0,0,0,0.0,0.0
0,0,2013-08-12,0,0,0,0,0.0,0.0
0,0,2013-08-19,0,0,0,0,0.0,0.0
0,0,2013-08-26,0,0,0,0,0.0,0.0
0,0,2013-09-02,0,0,0,0,0.0,0.0
0,0,2013-09-09,0,0,0,0,0.0,0.0
0,0,2013-09-16,0,0,0,0,0.0,0.0
0,0,2013-09-23,0,0,0,0,0.0,0.0
0,0,2013-09-30,0,0,0,0,0.0,0.0
0,0,2013-10-07,0,0,0,0,0.0,0.0
0,0,2013-10-14,0,0,0,0,0.0,0.0
0,0,2013-10-21,0,0,0,0,0.0,0.0
0,0,2013-10-28,0,0,0,0,0.0,0.0
0,0,2013-11-04,0,0,0,0,0.0,0.0
0,0,2013-11-11,0,0,0,0,0.0,0.0
0,0,2013-11-18,0,0,0,0,0.0,0.0
0,0,2013-11-25,0,0,0,0,0.0,0.0
4,4,2013-12-02,0,1,0,0,1.0,1.0
0,0,2013-12-09,0,0,0,0,0.0,0.0
0,0,2013-12-16,0,0,0,0,0.0,0.0
0,0,2013-12-23,0,0,0,0,0.0,0.0
0,0,2013-12-30,0,0,0,0,0.0,0.0
0,0,2014-01-06,0,0,0,0,0.0,0.0
0,0,2014-01-13,0,0,0,0,0.0,0.0
0,0,2014-01-20,0,0,0,0,0.0,0.0
0,0,2014-01-27,0,0,0,0,0.0,0.0
0,0,2014-02-03,0,0,0,0,0.0,0.0
0,0,2014-02-10,0,0,0,0,0.0,0.0
0,0,2014-02-17,0,0,0,0,0.0,0.0
0,0,2014-02-24,0,0,0,0,0.0,0.0
0,0,2014-03-03,0,0,0,0,0.0,0.0
0,0,2014-03-10,0,0,0,0,0.0,0.0
0,0,2014-03-17,0,0,0,0,0.0,0.0
0,0,2014-03-24,0,0,0,0,0.0,0.0
0,0,2014-03-31,0,0,0,0,0.0,0.0
0,0,2014-04-07,0,0,0,0,0.0,0.0
0,0,2014-04-14,0,0,0,0,0.0,0.0
0,0,2014-04-21,0,0,0,0,0.0,0.0
0,0,2014-04-28,0,0,0,0,0.0,0.0
