cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
12,10,2012-04-16,8,1,4,0,0.33,0.83
0,0,2012-04-23,0,0,0,0,0.0,0.0
18,39,2012-04-30,0,2,36,0,0.5700000000000001,0.665
0,0,2012-05-07,0,0,0,0,0.0,0.0
0,0,2012-05-14,0,0,0,0,0.0,0.0
0,0,2012-05-21,0,0,0,0,0.0,0.0
17,6,2012-05-28,1,3,3,0,0.6,0.8566666666666668
22,22,2012-06-04,0,3,0,2,1.0,1.0
2,1,2012-06-11,0,1,0,0,1.0,1.0
3,1,2012-06-18,0,1,0,0,1.0,1.0
0,0,2012-06-25,0,0,0,0,0.0,0.0
0,0,2012-07-02,0,0,0,0,0.0,0.0
0,0,2012-07-09,0,0,0,0,0.0,0.0
0,0,2012-07-16,0,0,0,0,0.0,0.0
0,0,2012-07-23,0,0,0,0,0.0,0.0
0,0,2012-07-30,0,0,0,0,0.0,0.0
3,1,2012-08-06,0,1,0,1,1.0,1.0
0,0,2012-08-13,0,0,0,0,0.0,0.0
0,0,2012-08-20,0,0,0,0,0.0,0.0
3,1,2012-08-27,0,1,0,0,1.0,1.0
0,0,2012-09-03,0,0,0,0,0.0,0.0
0,0,2012-09-10,0,0,0,0,0.0,0.0
0,0,2012-09-17,0,0,0,0,0.0,0.0
0,0,2012-09-24,0,0,0,0,0.0,0.0
0,0,2012-10-01,0,0,0,0,0.0,0.0
0,0,2012-10-08,0,0,0,0,0.0,0.0
0,0,2012-10-15,0,0,0,0,0.0,0.0
0,0,2012-10-22,0,0,0,0,0.0,0.0
0,0,2012-10-29,0,0,0,0,0.0,0.0
0,0,2012-11-05,0,0,0,0,0.0,0.0
0,0,2012-11-12,0,0,0,0,0.0,0.0
0,0,2012-11-19,0,0,0,0,0.0,0.0
0,0,2012-11-26,0,0,0,0,0.0,0.0
0,0,2012-12-03,0,0,0,0,0.0,0.0
0,0,2012-12-10,0,0,0,0,0.0,0.0
0,0,2012-12-17,0,0,0,0,0.0,0.0
0,0,2012-12-24,0,0,0,0,0.0,0.0
0,0,2012-12-31,0,0,0,0,0.0,0.0
0,0,2013-01-07,0,0,0,0,0.0,0.0
0,0,2013-01-14,0,0,0,0,0.0,0.0
0,0,2013-01-21,0,0,0,0,0.0,0.0
0,0,2013-01-28,0,0,0,0,0.0,0.0
0,0,2013-02-04,0,0,0,0,0.0,0.0
0,0,2013-02-11,0,0,0,0,0.0,0.0
0,0,2013-02-18,0,0,0,0,0.0,0.0
0,0,2013-02-25,0,0,0,0,0.0,0.0
0,0,2013-03-04,0,0,0,0,0.0,0.0
0,0,2013-03-11,0,0,0,0,0.0,0.0
0,0,2013-03-18,0,0,0,0,0.0,0.0
0,0,2013-03-25,0,0,0,0,0.0,0.0
0,0,2013-04-01,0,0,0,0,0.0,0.0
0,0,2013-04-08,0,0,0,0,0.0,0.0
0,0,2013-04-15,0,0,0,0,0.0,0.0
0,0,2013-04-22,0,0,0,0,0.0,0.0
2,1,2013-04-29,0,1,0,0,1.0,1.0
8,2,2013-05-06,1,3,0,2,1.0,0.3333333333333333
0,0,2013-05-13,0,0,0,0,0.0,0.0
0,0,2013-05-20,0,0,0,0,0.0,0.0
0,0,2013-05-27,0,0,0,0,0.0,0.0
0,0,2013-06-03,0,0,0,0,0.0,0.0
0,0,2013-06-10,0,0,0,0,0.0,0.0
2,1,2013-06-17,0,1,0,0,1.0,1.0
0,0,2013-06-24,0,0,0,0,0.0,0.0
2,0,2013-07-01,0,1,0,0,0.0,1.0
