name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
AspirinSJL,Wasdns,0.5,0.0,0.0,0.0,0.884,0.5,508,9,1,0,0,0,1,3
AspirinSJL,Yangyang-X,0.0,0.0,0.0,0.0,0.884,1.0,508,9,0,0,0,0,1,2
AspirinSJL,Yoel47,1.0,0.0,1.0,0.0,0.884,1.0,508,1,1,0,1,0,1,2
AspirinSJL,ZhouyihaiDing,0.9166666666666666,0.0,0.0,0.0,0.884,0.902,508,196,8,0,0,0,3,12
AspirinSJL,billfeng327,1.0,0.0,0.0,0.0,0.884,1.0,508,30,2,0,0,0,1,3
AspirinSJL,c-bb,1.0,0.0,0.0,0.0,0.884,1.0,508,9,1,0,0,0,1,2
AspirinSJL,camillol,1.0,0.0,0.0,0.0,0.884,1.0,508,5,1,0,0,0,1,2
AspirinSJL,carl-mastrangelo,0.5,0.0,0.0,0.0,0.884,0.925,508,101,1,0,0,0,1,3
AspirinSJL,chenbaggio,0.1,0.17,0.0,0.0,0.884,1.0,508,4,4,7,0,0,1,13
AspirinSJL,ctiller,0.834,0.0,0.0,0.134,0.884,0.9309999999999998,508,3377,15,0,0,4,5,25
AspirinSJL,dapengzhang0,1.0,0.0,0.0,0.0,0.884,1.0,508,12,2,0,0,0,1,3
AspirinSJL,deeglaze,0.6,0.0,0.0,0.0,0.884,0.857,508,14,3,0,0,0,1,6
AspirinSJL,derekmauro,0.75,0.0,0.0,0.0,0.884,1.0,508,2,3,0,0,0,1,5
AspirinSJL,dfawley,0.0,1.0,0.0,0.0,0.884,0.727,508,75,0,1,0,0,1,2
AspirinSJL,dgquintas,0.7167741935483869,0.019032258064516132,0.0035483870967741938,0.016774193548387096,0.8840000000000002,0.9310000000000002,508,1753,138,5,2,5,31,149
AspirinSJL,drobertduke,0.0,0.0,0.0,0.0,0.884,0.8,508,18,0,0,0,0,1,3
AspirinSJL,ejona86,0.392,0.308,0.0,0.15,0.884,0.78,508,392,10,7,0,2,5,27
AspirinSJL,euroelessar,0.67,0.0,0.0,0.0,0.884,0.972,508,31,2,0,0,0,1,4
AspirinSJL,evildour,0.5,0.0,0.0,0.0,0.884,1.0,508,2,3,0,0,0,1,5
AspirinSJL,gaffer-93,0.0,0.0,0.0,0.0,0.884,0.75,508,13,0,0,0,0,1,2
AspirinSJL,georghinkel,1.0,0.0,0.0,0.0,0.884,1.0,508,4,1,0,0,0,1,2
AspirinSJL,gnossen,0.9,0.0,0.0,0.0,0.884,0.9259999999999999,508,126,9,0,0,0,2,9
AspirinSJL,googlebot,0.25,0.0,0.25,0.0,0.884,0.953,508,1379,1,0,1,0,2,6
AspirinSJL,grpc-kokoro,0.6966666666666667,0.0,0.0,0.0,0.8840000000000001,1.0,508,3106,221,0,0,0,9,112
AspirinSJL,grpc-testing,0.7267567567567567,0.0,0.0,0.0,0.8840000000000002,1.0,508,3628,1515,0,0,0,111,1399
AspirinSJL,guantaol,0.5,0.0,0.0,0.0,0.884,1.0,508,25,2,0,0,0,1,4
AspirinSJL,hacst,0.25,0.25,0.0,0.25,0.884,0.444,508,18,1,1,0,1,1,4
AspirinSJL,haolujun,1.0,0.0,0.0,0.0,0.884,1.0,508,9,1,0,0,0,1,2
AspirinSJL,hcaseyal,0.8028571428571428,0.02428571428571429,0.0,0.02428571428571429,0.8840000000000001,0.9320000000000002,508,177,12,1,0,1,7,26
AspirinSJL,helpceo,1.0,0.0,0.0,0.0,0.884,1.0,508,9,1,0,0,0,1,2
AspirinSJL,hsaliak,0.6,0.0,0.0,0.0,0.884,0.938,508,553,3,0,0,0,1,6
AspirinSJL,hyellowriver,1.0,0.0,0.0,0.0,0.884,1.0,508,9,1,0,0,0,1,2
AspirinSJL,irinakhismatullina,1.0,0.0,0.0,0.0,0.884,1.0,508,5,2,0,0,0,1,3
AspirinSJL,jacobvosmaer,0.5,0.0,0.0,0.0,0.884,0.871,508,33,2,0,0,0,1,4
AspirinSJL,jeady,1.0,0.0,0.0,0.0,0.884,1.0,508,13,2,0,0,0,1,3
AspirinSJL,jhaals,1.0,0.0,0.0,0.0,0.884,1.0,508,9,1,0,0,0,1,2
AspirinSJL,jiangtaoli2016,1.0,0.0,0.0,0.0,0.884,0.905,508,259,4,0,0,0,2,6
AspirinSJL,jintao-zero,1.0,0.0,0.0,0.0,0.884,1.0,508,9,1,0,0,0,1,2
AspirinSJL,josephharrington,0.33,0.0,0.0,0.0,0.884,0.75,508,7,1,0,0,0,1,4
AspirinSJL,jtattermusch,0.7462745098039216,0.017450980392156864,0.000784313725490196,0.008627450980392156,0.8840000000000002,0.9369999999999996,508,4490,541,9,1,4,51,276
AspirinSJL,kakshay21,1.0,0.0,0.0,0.0,0.884,1.0,508,3,2,0,0,0,1,3
AspirinSJL,lamby,1.0,0.0,0.0,0.0,0.884,1.0,508,3,1,0,0,0,1,2
AspirinSJL,lidizheng,1.0,0.0,0.0,0.0,0.884,0.9329999999999999,508,185,2,0,0,0,2,4
AspirinSJL,lucifercr07,1.0,0.0,0.0,0.0,0.884,0.9440000000000001,508,17,2,0,0,0,1,3
AspirinSJL,lyuxuan,0.75,0.0,0.0,0.0,0.884,0.97,508,46,3,0,0,0,1,5
AspirinSJL,makdharma,1.0,0.0,0.0,0.0,0.884,0.955,508,414,1,0,0,0,1,2
AspirinSJL,markdroth,0.6476811594202898,0.06681159420289856,0.041594202898550724,0.07289855072463769,0.8840000000000002,0.796999999999999,508,1231,203,57,12,68,69,317
AspirinSJL,matoro,0.75,0.0,0.0,0.0,0.884,0.833,508,5,3,0,0,0,1,5
AspirinSJL,matt-kwong,0.75,0.1111111111111111,0.0,0.0,0.8840000000000001,0.9160000000000001,508,495,19,1,0,0,9,31
AspirinSJL,mattolson,1.0,0.0,0.0,0.0,0.884,0.889,508,41,2,0,0,0,1,3
AspirinSJL,mehrdada,0.8328571428571429,0.0,0.0,0.0,0.8840000000000001,0.92,508,985,14,0,0,0,7,23
AspirinSJL,mergeable[bot],0.0,0.0,0.0,0.0,0.884,1.0,508,5,0,0,0,0,1,4
AspirinSJL,mhaidrygoog,0.0,0.0,0.0,0.0,0.884,0.9620000000000001,508,60,0,0,0,0,1,2
AspirinSJL,mikelehen,0.25,0.12,0.0,0.25,0.884,0.8,508,9,2,1,0,2,1,9
AspirinSJL,murgatroid99,0.5833333333333334,0.0,0.0,0.0,0.884,0.9279999999999999,508,2107,12,0,0,0,6,23
AspirinSJL,muxi,0.75,0.017142857142857144,0.0,0.03571428571428571,0.8840000000000001,0.9290000000000002,508,781,24,1,0,2,7,34
AspirinSJL,nathanielmanistaatgoogle,0.75,0.0,0.0,0.0,0.884,0.925,508,2027,8,0,0,0,2,11
AspirinSJL,ncteisen,0.5477777777777777,0.003333333333333333,0.0,0.0,0.8840000000000001,0.9480000000000002,508,916,58,1,0,0,9,51
AspirinSJL,nicolasnoble,0.8,0.0,0.0,0.0,0.8840000000000001,0.883,508,2472,19,0,0,0,10,31
AspirinSJL,oozie,0.33,0.0,0.0,0.0,0.884,1.0,508,3,2,0,0,0,1,7
AspirinSJL,pavel-pimenov,0.5,0.0,0.5,0.0,0.884,1.0,508,5,1,0,1,0,1,3
AspirinSJL,pgrosu,1.0,0.0,0.0,0.0,0.884,0.922,508,199,1,0,0,0,1,2
AspirinSJL,public,1.0,0.0,0.0,0.0,0.884,1.0,508,21,1,0,0,0,1,2
AspirinSJL,rainerschoe,0.25,0.25,0.12,0.12,0.884,0.8,508,7,2,2,1,1,1,6
AspirinSJL,ryanpbrewster,0.0,0.125,0.0,0.0,0.884,1.0,508,6,0,1,0,0,2,9
AspirinSJL,skyostil,1.0,0.0,0.0,0.0,0.884,0.75,508,7,1,0,0,0,1,2
AspirinSJL,software-dov,1.0,0.0,0.0,0.0,0.884,1.0,508,3,1,0,0,0,1,2
AspirinSJL,soheilhy,0.534,0.0,0.2,0.0,0.884,0.938,508,86,10,0,4,0,5,21
AspirinSJL,sreecha,0.58375,0.0,0.0,0.0,0.8840000000000001,0.9390000000000001,508,775,8,0,0,0,8,24
AspirinSJL,srini100,0.43,0.0,0.0,0.0,0.884,0.914,508,446,12,0,0,0,3,16
AspirinSJL,stanley-cheung,1.0,0.0,0.0,0.0,0.884,0.938,508,684,1,0,0,0,1,2
AspirinSJL,thelinuxfoundation,0.325,0.049999999999999996,0.325,0.0,0.8840000000000002,1.0,508,1233,9,6,9,0,12,34
AspirinSJL,therc,0.38,0.12,0.12,0.0,0.884,0.8,508,34,3,1,1,0,1,6
AspirinSJL,thunderboltsid,0.5,0.0,0.5,0.0,0.884,0.9520000000000001,508,65,1,0,1,0,1,3
AspirinSJL,tlg-bf,0.5,0.0,0.0,0.0,0.884,0.7140000000000001,508,5,3,0,0,0,1,7
AspirinSJL,toanju,0.9,0.0,0.0,0.0,0.884,1.0,508,21,9,0,0,0,1,11
AspirinSJL,topillar,1.0,0.0,0.0,0.0,0.884,0.909,508,20,2,0,0,0,1,3
AspirinSJL,tpetazzoni,0.5,0.0,0.0,0.0,0.884,1.0,508,2,1,0,0,0,1,3
AspirinSJL,tzik,0.5,0.0,0.0,0.0,0.884,1.0,508,3,2,0,0,0,1,4
AspirinSJL,vertextao,0.65,0.0,0.0,0.0,0.884,0.971,508,8,11,0,0,0,1,18
AspirinSJL,vishalpowar,0.0,0.0,0.0,0.0,0.884,0.929,508,15,0,0,0,0,2,5
AspirinSJL,vjpai,0.6391666666666667,0.020833333333333332,0.0,0.0,0.8840000000000002,0.9139999999999998,508,1870,16,2,0,0,12,38
AspirinSJL,wla80,1.0,0.0,0.0,0.0,0.884,1.0,508,2,1,0,0,0,1,2
AspirinSJL,xyyDDD,1.0,0.0,0.0,0.0,0.884,1.0,508,17,1,0,0,0,1,2
AspirinSJL,yang-g,0.8888888888888888,0.0,0.0,0.0,0.8840000000000001,0.9450000000000001,508,1236,47,0,0,0,9,43
AspirinSJL,yashykt,0.5158333333333333,0.0,0.005833333333333334,0.0,0.8840000000000002,0.9480000000000003,508,601,31,0,2,0,12,46
AspirinSJL,yiakwy,0.33,0.08,0.0,0.08,0.884,0.846,508,11,8,2,0,2,1,10
AspirinSJL,yihuazhang,0.7916666666666666,0.013333333333333334,0.006666666666666667,0.006666666666666667,0.884,0.9089999999999999,508,130,26,2,1,1,6,31
AswathKiruba,Z-Zheng,0.25,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,5
AswathKiruba,coconut6711,0.5,0.0,0.38,0.0,1.0,1.0,9,9,4,0,3,0,1,6
AswathKiruba,gzpan,0.25,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,5
AswathKiruba,honeytidy,0.25,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,5
AswathKiruba,hvardhanx,0.25,0.0,0.0,0.0,1.0,0.9059999999999999,9,28,1,0,0,0,1,5
AswathKiruba,nathanielmanistaatgoogle,0.25,0.0,0.0,0.0,1.0,0.925,9,2027,3,0,0,0,1,7
AswathKiruba,pgrosu,0.75,0.0,0.75,0.0,1.0,0.922,9,199,3,0,3,0,1,5
AswathKiruba,soltanmm,0.25,0.0,0.0,0.0,1.0,0.899,9,940,2,0,0,0,1,6
AtosNicoS,MohsenneChaverdie,0.78,0.0,0.0,0.0,0.882,1.0,13,7,14,0,0,0,1,11
AtosNicoS,VladimirAkopyan,0.78,0.0,0.0,0.0,0.882,1.0,13,7,7,0,0,0,1,10
AtosNicoS,hsaliak,0.78,0.0,0.0,0.0,0.882,0.938,13,553,7,0,0,0,1,10
AtosNicoS,jtattermusch,0.5519999999999999,0.006,0.0,0.006,0.882,0.937,13,4490,44,2,0,2,5,29
AtosNicoS,lhecker,0.44,0.06,0.06,0.0,0.882,0.7140000000000001,13,28,8,1,1,0,1,11
AtosNicoS,nicolasnoble,0.78,0.0,0.0,0.0,0.882,0.883,13,2472,7,0,0,0,1,10
AtosNicoS,tylersouthard,0.78,0.0,0.0,0.0,0.882,1.0,13,16,7,0,0,0,1,10
AtosNicoS,vgarciavazquez,0.5,0.0,0.0,0.0,0.882,1.0,13,2,1,0,0,0,1,3
Attano,yang-g,0.0,0.0,0.0,0.0,0.0,0.945,1,1236,0,0,0,0,1,2
Aurazion,SotoiGhost,0.0,0.25,0.0,0.0,1.0,0.75,2,2,0,1,0,0,1,5
Aurazion,muxi,0.25,0.25,0.25,0.0,1.0,0.929,2,781,1,1,1,0,1,5
Auxilus,Op3n4M3,0.75,0.0,0.0,0.0,0.875,0.9229999999999999,10,21,3,0,0,0,1,5
Auxilus,googlebot,0.33,0.0,0.33,0.0,0.875,0.953,10,1379,2,0,2,0,1,5
Auxilus,grpc-kokoro,0.33,0.0,0.33,0.0,0.875,1.0,10,3106,11,0,11,0,1,14
Auxilus,grpc-testing,0.29000000000000004,0.0,0.29000000000000004,0.0,0.875,1.0,10,3628,7,0,7,0,2,14
Auxilus,jtattermusch,0.0,0.0,0.0,0.0,0.875,0.937,10,4490,0,0,0,0,1,2
Auxilus,nathanielmanistaatgoogle,0.75,0.0,0.0,0.0,0.875,0.925,10,2027,3,0,0,0,1,5
Auxilus,shai-dinosaur-guy,0.75,0.0,0.0,0.0,0.875,1.0,10,5,3,0,0,0,1,5
Auxilus,thelinuxfoundation,0.0,1.0,0.0,0.0,0.875,1.0,10,1233,0,1,0,0,1,2
Auxilus,timwr,0.25,0.0,0.25,0.0,0.875,1.0,10,5,1,0,1,0,1,5
Axiverse,jtattermusch,1.0,0.0,0.0,0.0,1.0,0.937,1,4490,2,0,0,0,1,3
Azert-Mark,dgquintas,0.0,1.0,0.0,0.0,1.0,0.9309999999999999,2,1753,0,2,0,0,1,3
Azert-Mark,jtattermusch,0.0,0.33,0.0,0.0,1.0,0.937,2,4490,0,1,0,0,1,4
Azure7sky,didibaba,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,0,0,0,1,2
BACtaki,euroelessar,1.0,0.0,0.0,0.0,1.0,0.972,3,31,3,0,0,0,1,4
BACtaki,jiangtaoli2016,0.67,0.0,0.0,0.0,1.0,0.905,3,259,2,0,0,0,1,4
BACtaki,yihuazhang,1.0,0.0,0.0,0.0,1.0,0.909,3,130,1,0,0,0,1,2
Badou90,murgatroid99,1.0,0.0,0.0,0.0,1.0,0.9279999999999999,1,2107,1,0,0,0,1,2
BalrogMithrandir,jiangtaoli2016,0.33,0.0,0.0,0.0,1.0,0.905,2,259,2,0,0,0,1,5
BalrogMithrandir,lidizheng,0.33,0.0,0.0,0.0,1.0,0.9329999999999999,2,185,1,0,0,0,1,4
BelfodilAimene,mickykebe,0.5,0.0,0.0,0.0,1.0,1.0,1,1,3,0,0,0,1,5
BenchR267,googlebot,0.5,0.0,0.5,0.0,0.909,0.953,17,1379,1,0,1,0,1,3
BenchR267,grpc-kokoro,0.665,0.0,0.665,0.0,0.909,1.0,17,3106,5,0,5,0,2,9
BenchR267,hsaliak,0.5,0.0,0.0,0.0,0.909,0.938,17,553,2,0,0,0,2,5
BenchR267,jcanizales,0.365,0.0,0.02,0.0,0.909,0.8959999999999999,17,796,21,0,1,0,4,21
BenchR267,kouky,0.5,0.0,0.0,0.0,0.909,1.0,17,8,2,0,0,0,1,4
BenchR267,makdharma,1.0,0.0,0.0,0.0,0.909,0.955,17,414,6,0,0,0,1,5
BenchR267,maxisme,0.5,0.0,0.0,0.0,0.909,1.0,17,8,2,0,0,0,1,4
BenchR267,mehrdada,1.0,0.0,0.0,0.0,0.909,0.92,17,985,1,0,0,0,1,2
BenchR267,muxi,1.0,0.0,0.0,0.0,0.909,0.929,17,781,4,0,0,0,1,4
BenchR267,olibearo,1.0,0.0,0.0,0.0,0.909,1.0,17,10,1,0,0,0,1,2
BenchR267,yarnping,1.0,0.0,0.0,0.0,0.909,1.0,17,12,2,0,0,0,1,3
BenedicteLeo,mehrdada,0.0,1.0,0.0,0.0,1.0,0.92,1,985,0,1,0,0,1,2
Benjamin-Shengming,sreecha,0.0,0.0,0.0,0.0,1.0,0.9390000000000001,1,775,0,0,0,0,1,2
BigerWANG,GrapeBaBa,1.0,0.0,0.0,0.0,1.0,1.0,2,9,2,0,0,0,1,3
BigerWANG,ncteisen,1.0,0.0,0.0,0.0,1.0,0.948,2,916,1,0,0,0,1,2
BillG18,JiangFeng07,0.0,0.0,0.0,0.0,1.0,1.0,10,10,0,0,0,0,1,2
BillG18,Raj-JainHC,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
BillG18,erickertz,1.0,0.0,0.0,0.0,1.0,1.0,10,14,6,0,0,0,1,7
BillG18,francbartoli,1.0,0.0,0.0,0.0,1.0,1.0,10,13,3,0,0,0,1,4
BillG18,harahu,0.5,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,3
BillG18,iniyanp,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
BillG18,levi-rs,0.5,0.0,0.0,0.0,1.0,1.0,10,22,1,0,0,0,1,3
BillG18,lidizheng,1.0,0.0,0.0,0.0,1.0,0.9329999999999999,10,185,2,0,0,0,1,3
BillG18,mehrdada,0.9,0.0,0.0,0.0,1.0,0.92,10,985,9,0,0,0,1,11
BillG18,pinguo-wangzhong,0.0,0.0,0.0,0.0,1.0,1.0,10,10,0,0,0,0,1,2
Binarytales,Tyrael,1.0,0.0,0.0,0.0,1.0,1.0,7,3,4,0,0,0,1,5
Binarytales,kaiwu,1.0,0.0,0.0,0.0,1.0,1.0,7,4,1,0,0,0,1,2
Binarytales,lnshi,1.0,0.0,0.0,0.0,1.0,1.0,7,4,1,0,0,0,1,2
Binarytales,ncteisen,0.33,0.0,0.0,0.0,1.0,0.948,7,916,1,0,0,0,1,4
Binarytales,nicolasnoble,1.0,0.0,0.0,0.0,1.0,0.883,7,2472,1,0,0,0,1,2
Binarytales,sagikazarmark,1.0,0.0,0.0,0.0,1.0,0.5,7,5,1,0,0,0,1,2
Binarytales,vjpai,1.0,0.0,0.0,0.0,1.0,0.914,7,1870,1,0,0,0,1,2
Bklyn,ctiller,0.0,0.0,0.0,0.0,1.0,0.9309999999999999,8,3377,0,0,0,0,1,2
Bklyn,ghost,0.0,0.0,0.0,0.0,1.0,0.794,8,69,0,0,0,0,1,2
Bklyn,hcaseyal,0.0,0.0,0.0,0.0,1.0,0.932,8,177,0,0,0,0,1,2
Bklyn,jinq0123,0.0,0.0,0.0,0.0,1.0,1.0,8,22,0,0,0,0,1,3
Bklyn,lipixun,1.0,0.0,1.0,0.0,1.0,1.0,8,8,1,0,1,0,1,2
Bklyn,sreecha,0.0,0.0,0.0,0.0,1.0,0.9390000000000001,8,775,0,0,0,0,1,2
Bklyn,vjpai,0.0,0.0,0.0,0.0,1.0,0.914,8,1870,0,0,0,0,1,2
Bklyn,yiakwy,0.0,0.0,0.0,0.0,1.0,0.846,8,11,0,0,0,0,1,2
BlackFrog1,jtattermusch,0.75,0.0,0.0,0.08333333333333333,0.6670000000000001,0.9369999999999999,5,4490,3,0,0,1,3,9
BlackFrog1,springlight,0.0,0.0,0.0,0.0,0.667,1.0,5,2,0,0,0,0,1,2
BlackFrog1,vbisbest,0.0,1.0,0.0,0.0,0.667,1.0,5,15,0,1,0,0,1,2
Blanen,Disturbing,0.6,0.0,0.0,0.0,1.0,0.81,11,52,6,0,0,0,1,7
Blanen,VMatrix1900,1.0,0.0,0.0,0.0,1.0,1.0,11,11,2,0,0,0,1,3
Blanen,evbarnett,0.0,0.0,0.0,0.0,1.0,1.0,11,11,0,0,0,0,1,3
Blanen,g-ericso,1.0,0.0,0.0,0.0,1.0,1.0,11,11,2,0,0,0,1,3
Blanen,hsaliak,1.0,0.0,0.0,0.0,1.0,0.938,11,553,2,0,0,0,1,3
Blanen,vjpai,1.0,0.0,0.0,0.0,1.0,0.914,11,1870,2,0,0,0,1,3
Blanen,zefyrr,1.0,0.0,0.0,0.0,1.0,1.0,11,11,2,0,0,0,1,3
BogdanRuzh,CLIsVeryOK,1.0,0.0,0.0,0.0,1.0,1.0,3,3,3,0,0,0,1,4
BogdanRuzh,nathanielmanistaatgoogle,1.0,0.0,0.0,0.0,1.0,0.925,3,2027,3,0,0,0,1,4
Brahmasmi,ncteisen,0.4,0.0,0.0,0.0,0.4,0.948,2,916,2,0,0,0,1,6
Brahmasmi,vjpai,0.5,0.0,0.0,0.3,0.4,0.914,2,1870,5,0,0,3,1,7
BrandKNY,murgatroid99,0.75,0.0,0.0,0.0,1.0,0.9279999999999999,1,2107,15,0,0,0,1,9
BryceCicada,chhsia0,0.0,0.0,0.0,0.0,0.0,0.9,4,21,0,0,0,0,1,2
BryceCicada,david9991,0.5,0.0,0.0,0.5,0.0,0.875,4,20,1,0,0,1,1,3
BryceCicada,jtattermusch,0.0,0.0,0.0,0.0,0.0,0.937,4,4490,0,0,0,0,1,2
BryceCicada,sgleizes,0.0,0.0,0.0,0.0,0.0,1.0,4,14,0,0,0,0,1,3
Bug-Reaper,Tsangares,0.5,0.0,0.5,0.0,1.0,1.0,7,7,1,0,1,0,1,3
Bug-Reaper,dexhunter,1.0,0.0,1.0,0.0,1.0,1.0,7,13,1,0,1,0,1,2
Bug-Reaper,eugeny-stoyka,0.0,0.0,0.0,0.0,1.0,1.0,7,13,0,0,0,0,1,2
Bug-Reaper,mrngm,0.0,0.0,0.0,0.0,1.0,1.0,7,7,0,0,0,0,1,2
Bug-Reaper,nicolasnoble,0.0,0.0,0.0,0.0,1.0,0.883,7,2472,0,0,0,0,1,2
Bug-Reaper,sab24,0.0,0.0,0.0,0.0,1.0,0.917,7,29,0,0,0,0,1,3
BusyJay,KindDragon,1.0,0.0,0.0,0.0,1.0,0.8240000000000001,28,22,1,0,0,0,1,2
BusyJay,davidraleigh,1.0,0.0,0.0,0.0,1.0,1.0,28,6,6,0,0,0,1,5
BusyJay,dgquintas,1.0,0.0,0.0,0.0,1.0,0.9309999999999999,28,1753,6,0,0,0,1,5
BusyJay,dothan009,1.0,0.0,0.0,0.0,1.0,1.0,28,1,3,0,0,0,1,4
BusyJay,googlebot,0.5,0.0,0.5,0.0,1.0,0.953,28,1379,1,0,1,0,1,3
BusyJay,grpc-kokoro,0.43999999999999995,0.0,0.125,0.0,1.0,1.0,28,3106,31,0,20,0,4,54
BusyJay,grpc-testing,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,1.0,28,3628,7,0,7,0,3,29
BusyJay,hicqu,1.0,0.0,0.0,0.0,1.0,1.0,28,5,2,0,0,0,1,3
BusyJay,jboeuf,0.67,0.0,0.0,0.0,1.0,0.888,28,584,4,0,0,0,1,5
BusyJay,jtattermusch,0.89,0.0,0.0,0.0,1.0,0.9369999999999999,28,4490,9,0,0,0,3,12
BusyJay,mehrdada,0.33,0.17,0.0,0.0,1.0,0.92,28,985,2,1,0,0,1,5
BusyJay,nathanielmanistaatgoogle,0.835,0.0,0.0,0.0,1.0,0.925,28,2027,8,0,0,0,2,9
BusyJay,ncteisen,1.0,0.0,0.0,0.0,1.0,0.948,28,916,1,0,0,0,1,2
BusyJay,qiuxiafei,1.0,0.0,0.0,0.0,1.0,1.0,28,3,2,0,0,0,1,3
BusyJay,sreecha,0.0,0.0,0.0,0.0,1.0,0.9390000000000001,28,775,0,0,0,0,1,3
BusyJay,thelinuxfoundation,0.0,0.0,0.0,0.0,1.0,1.0,28,1233,0,0,0,0,1,4
BusyJay,vjpai,0.75,0.0,0.0,0.0,1.0,0.914,28,1870,6,0,0,0,1,6
BusyJay,y-zeng,1.0,0.0,0.0,0.0,1.0,0.971,28,444,2,0,0,0,1,3
BusyJay,zaneclaes,1.0,0.0,0.0,0.0,1.0,0.762,28,18,2,0,0,0,1,3
CHer27,Wasdns,0.5,0.0,0.0,0.0,1.0,0.5,9,9,1,0,0,0,1,3
CHer27,Yangyang-X,0.0,0.0,0.0,0.0,1.0,1.0,9,9,0,0,0,0,1,2
CHer27,haolujun,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
CHer27,helpceo,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
CHer27,hyellowriver,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
CHer27,jintao-zero,1.0,0.0,0.0,0.0,1.0,1.0,9,9,1,0,0,0,1,2
CHer27,topillar,1.0,0.0,0.0,0.0,1.0,0.909,9,20,2,0,0,0,1,3
CHer27,xyyDDD,1.0,0.0,0.0,0.0,1.0,1.0,9,17,1,0,0,0,1,2
CJLove,grpc-testing,0.0,0.0,0.0,0.0,1.0,1.0,3,3628,0,0,0,0,1,6
CJLove,nicolasnoble,0.5,0.0,0.0,0.0,1.0,0.883,3,2472,1,0,0,0,2,4
CLIsVeryOK,nathanielmanistaatgoogle,1.0,0.0,0.0,0.0,1.0,0.925,3,2027,1,0,0,0,1,2
CMajeri,mehrdada,0.0,0.0,0.0,0.0,1.0,0.92,2,985,0,0,0,0,1,2
CMajeri,pavamana1123,1.0,0.0,0.0,0.0,1.0,1.0,2,2,1,0,0,0,1,2
CMon,grpc-kokoro,0.45,0.0,0.0,0.0,1.0,1.0,5,3106,5,0,0,0,1,12
CMon,grpc-testing,0.0,0.0,0.0,0.0,1.0,1.0,5,3628,0,0,0,0,1,12
CMon,jboeuf,1.0,0.0,0.0,0.0,1.0,0.888,5,584,2,0,0,0,1,3
CMon,matt-kwong,1.0,0.0,0.0,0.0,1.0,0.9159999999999999,5,495,3,0,0,0,1,4
CMon,nicolasnoble,0.5,0.0,0.0,0.0,1.0,0.883,5,2472,1,0,0,0,1,3
COSBap,jtattermusch,0.5,0.0,0.0,0.0,1.0,0.937,2,4490,1,0,0,0,1,3
COSBap,nicolasnoble,0.5,0.0,0.0,0.0,1.0,0.883,2,2472,2,0,0,0,1,4
CWSpear,murgatroid99,0.56,0.0,0.0,0.11,0.667,0.9279999999999999,1,2107,5,0,0,1,1,6
CabuxaMapache,murgatroid99,1.0,0.0,0.0,0.0,1.0,0.9279999999999999,1,2107,4,0,0,0,1,4
Capstan,grpc-testing,1.0,0.0,0.0,0.0,0.955,1.0,19,3628,248,0,0,0,4,82
Capstan,jiangtaoli2016,0.5,0.0,0.0,0.0,0.955,0.905,19,259,1,0,0,0,1,3
Capstan,markdroth,0.5,0.0,0.0,0.5,0.955,0.797,19,1231,1,0,0,1,1,3
Capstan,nathanielmanistaatgoogle,1.0,0.0,0.0,0.0,0.955,0.925,19,2027,4,0,0,0,1,5
Capstan,nicolasnoble,0.5,0.0,0.0,0.1,0.955,0.883,19,2472,5,0,0,1,1,7
Capstan,sanjaypujare,0.5,0.0,0.0,0.0,0.955,1.0,19,31,2,0,0,0,1,4
Capstan,sreecha,1.0,0.0,0.0,0.0,0.955,0.9390000000000001,19,775,1,0,0,0,1,2
Capstan,thelinuxfoundation,1.0,0.0,1.0,0.0,0.955,1.0,19,1233,1,0,1,0,1,2
Capstan,yang-g,0.375,0.0,0.0,0.0,0.955,0.945,19,1236,6,0,0,0,4,16
Capstan,yashykt,1.0,0.0,0.0,0.0,0.955,0.948,19,601,8,0,0,0,2,10
CesarChavezRico,MaybeShewill-CV,0.67,0.0,0.0,0.0,1.0,1.0,6,6,2,0,0,0,1,4
CesarChavezRico,ShirinNajdi,0.43,0.0,0.0,0.0,1.0,0.857,6,6,3,0,0,0,1,8
CesarChavezRico,gnossen,1.0,0.0,0.0,0.0,1.0,0.9259999999999999,6,126,3,0,0,0,1,4
CesarChavezRico,sanjaypujare,1.0,0.0,0.0,0.0,1.0,1.0,6,31,2,0,0,0,1,3
Chakrygin,kkm000,0.0,1.0,0.0,0.0,1.0,0.67,1,68,0,1,0,0,1,2
