cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
2,0,2018-01-29,0,1,0,0,1.0,1.0
0,0,2018-02-05,0,0,0,0,0.0,0.0
0,0,2018-02-12,0,0,0,0,0.0,0.0
0,0,2018-02-19,0,0,0,0,0.0,0.0
0,0,2018-02-26,0,0,0,0,0.0,0.0
0,0,2018-03-05,0,0,0,0,0.0,0.0
0,0,2018-03-12,0,0,0,0,0.0,0.0
0,0,2018-03-19,0,0,0,0,0.0,0.0
0,0,2018-03-26,0,0,0,0,0.0,0.0
0,0,2018-04-02,0,0,0,0,0.0,0.0
0,0,2018-04-09,0,0,0,0,0.0,0.0
0,0,2018-04-16,0,0,0,0,0.0,0.0
0,0,2018-04-23,0,0,0,0,0.0,0.0
3,1,2018-04-30,0,1,0,1,1.0,1.0
15,16,2018-05-07,1,2,0,1,0.94,1.0
2,1,2018-05-14,0,1,0,0,1.0,1.0
0,0,2018-05-21,0,0,0,0,0.0,0.0
0,0,2018-05-28,0,0,0,0,0.0,0.0
0,0,2018-06-04,0,0,0,0,0.0,0.0
0,0,2018-06-11,0,0,0,0,0.0,0.0
0,0,2018-06-18,0,0,0,0,0.0,0.0
0,0,2018-06-25,0,0,0,0,0.0,0.0
0,0,2018-07-02,0,0,0,0,0.0,0.0
0,0,2018-07-09,0,0,0,0,0.0,0.0
2,1,2018-07-16,0,1,0,0,1.0,1.0
7,2,2018-07-23,2,2,0,0,1.0,0.665
4,2,2018-07-30,0,1,0,0,1.0,0.6699999999999999
2,0,2018-08-06,0,1,0,0,1.0,1.0
16,26,2018-08-13,4,1,1,0,0.83,0.9
2,0,2018-08-20,0,1,0,0,1.0,0.0
